product_id,product_name,category,cluster,segment_name,x,y,z,discount_percentage,sentiment_score,rating_gap,actual_price,rating,rating_count,log_actual_price,log_rating_count,model_algo,pca_total_variance,pca1_variance,pca2_variance,pca3_variance
B01N90RZ4M,Tata Sky Universal Remote,"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,가성비 호평 상품,0.23144429670820105,-0.7574495831872022,-0.8155731171011666,0.54,0.12658730158730158,0.1767063492063492,499.0,3.7,2960.0,6.214608098422191,7.993282328101591,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0088TKTY2,"TP-LINK WiFi Dongle 300 Mbps Mini Wireless Network USB Wi-Fi Adapter for PC Desktop Laptop(Supports Windows 11/10/8.1/8/7/XP, Mac OS 10.9-10.15 and Linux, WPS, Soft AP Mode, USB 2.0) (TL-WN823N),Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,2,가성비 호평 상품,0.31279175503706613,1.163616870068783,0.3068014412158147,0.54,0.2789406713505074,0.2005296643247464,1399.0,4.2,179691.0,7.24422751560335,12.098999553138485,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09Q5SWVBJ,OnePlus 80 cm (32 inches) Y Series HD Ready Smart Android LED TV 32 Y1S (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.863482614629867,1.2274179557466178,1.014620128978295,0.27,0.17133768315018313,0.2543311584249085,21999.0,4.2,34899.0,9.998797732340453,10.460242108190519,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B4DT8MKT,"Wecool Unbreakable 3 in 1 Charging Cable with 3A Speed, Fast Charging Multi Purpose Cable 1.25 Mtr Long, Type C cable, Micro Usb Cable and Cable for iPhone, White",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,0.8634252534128124,-1.918770560436919,0.15120307435518324,0.77,0.12965277777777776,0.27517361111111116,1499.0,4.2,656.0,7.313220387090301,6.48768401848461,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B08CDKQ8T6,"Portronics Konnect L 1.2Mtr, Fast Charging 3A Micro USB Cable with Charge & Sync Function (Grey)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,-0.6807283004716183,-0.010893537484746984,-0.7532495260778339,0.56,0.3444444444444445,0.1877777777777777,349.0,4.3,7064.0,5.857933154483459,8.862908295118627,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B07B275VN9,"Airtel DigitalTV DTH Television, Setup Box Remote Compatible for SD and HD Recording (Black)","Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",2,가성비 호평 상품,-0.0769007091871166,-1.39848660569178,0.051598117924629074,0.78,0.14228438228438228,0.16885780885780888,799.0,3.7,2201.0,6.684611727667927,7.697121317282625,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B15CPR37,Samsung 108 cm (43 inches) Crystal 4K Neo Series Ultra HD Smart LED TV UA43AUE65AKXXL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.9680940776106284,0.6079861951482867,1.4044703246788397,0.31,0.17282988616321948,0.2735850569183903,47900.0,4.3,7109.0,10.776891660007811,8.869257522797287,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0994GFWBH,Lapster 1.5 mtr USB 2.0 Type A Male to USB A Male Cable for computer and laptop,Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,0.022607698801087064,-1.7421448874247356,0.3066036030097831,0.86,0.17765151515151517,0.21117424242424243,999.0,4.0,1313.0,6.907755278982137,7.1808311990445555,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B01GGKZ0V6,AmazonBasics USB Type-C to USB Type-C 2.0 Cable - 3 Feet Laptop (0.9 Meters) - White,Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.10224733955315,0.6758849944563873,0.15418986171870913,0.61,0.403305785123967,0.1383471074380166,845.0,4.2,29746.0,6.740519359606223,10.300483565552913,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09F9YQQ7B,Redmi 80 cm (32 inches) Android 11 Series HD Ready Smart LED TV | L32M6-RA/L32M7-RA (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.2997595358518694,1.04870137496974,1.6046093891271136,0.44,0.2229666666666667,0.2285166666666667,24999.0,4.2,45238.0,10.126631103850338,10.719714825653304,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B014I8SX4Y,"Amazon Basics High-Speed HDMI Cable, 6 Feet (2-Pack),Black","Electronics|HomeTheater,TV&Video|Accessories|Cables|HDMICables",2,가성비 호평 상품,-0.3402064907408065,1.089754824312154,1.0627368142260158,0.78,0.37478991596638656,0.19260504201680684,1400.0,4.4,426973.0,7.244941546337007,12.964478400427152,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09Q8HMKZX,"Portronics Konnect L 20W PD Quick Charge Type-C to 8-Pin USB Mobile Charging Cable, 1.2M, Tangle Resistant, Fast Data Sync(Grey)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.2797627584931812,-1.0019056128646058,-0.40115280699490097,0.62,0.3534313725490197,0.1432843137254901,699.0,4.1,450.0,6.551080335043404,6.111467339502679,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B9XN9S3W,Acer 80 cm (32 inches) N Series HD Ready TV AR32NSV53HD (Black),"Electronics|HomeTheater,TV&Video|Televisions|StandardTelevisions",1,프리미엄 베스트셀러,0.19099380827490658,-0.49950663100955084,0.9862908248713964,0.47,0.30436666666666673,0.20781666666666665,14990.0,4.3,457.0,9.615205300012315,6.126869184114185,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B07966M8XH,"Model-P4 6 Way Swivel Tilt Wall Mount 32-55-inch Full Motion Cantilever for LED,LCD and Plasma TV's","Electronics|HomeTheater,TV&Video|Accessories|TVMounts,Stands&Turntables|TVWall&CeilingMounts",0,관심 필요 상품,-0.5775714826318251,0.17726062877971185,0.28217870764718833,0.47,0.3591666666666667,0.16041666666666676,2999.0,4.2,2727.0,8.006367567650246,7.911324018963353,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B01GGKYKQM,"Amazon Basics USB Type-C to USB-A 2.0 Male Fast Charging Cable for Laptop - 3 Feet (0.9 Meters), Black",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,0.3160872883928012,-0.23281605871129307,-0.040312933336818006,0.69,0.2417948717948718,0.23910256410256403,700.0,4.3,20053.0,6.55250788703459,9.90618391408387,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B86CDHL1,"oraimo 65W Type C to C Fast Charging Cable USB C to USB C Cable High Speed Syncing, Nylon Braided 1M length with LED Indicator Compatible For Laptop, Macbook, Samsung Galaxy S22 S20 S10 S20Fe S21 S21 Ultra A70 A51 A71 A50S M31 M51 M31S M53 5G",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,0.9343631295207436,-2.038228519186914,-0.7233785887155925,0.61,0.1685416666666667,0.3157291666666667,899.0,4.5,149.0,6.802394763324311,5.0106352940962555,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B5ZF3NRK,"CEDO 65W OnePlus Dash Warp Charge Cable, USB A to Type C Data Sync Fast Charging Cable Compatible with One Plus 3 /3T /5 /5T /6 /6T /7 /7T /7 pro & for All Type C Devices - 1 Meter, Red",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.7498676883425468,-0.5593666558395735,-0.9784167579879317,0.42,0.417948717948718,0.11102564102564094,599.0,4.1,210.0,6.396929655216146,5.351858133476067,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09RFC46VP,Redmi 108 cm (43 inches) 4K Ultra HD Android Smart LED TV X43 | L43R7-7AIN (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.4680659122797493,1.2882234640732544,1.763036585424788,0.37,0.2229666666666667,0.2285166666666667,42999.0,4.2,45238.0,10.668955394675699,10.719714825653304,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B08R69VDHT,"Pinnaclz Original Combo of 2 Micro USB Fast Charging Cable, USB Charging Cable for Data Transfer Perfect for Android Smart Phones White 1.2 Meter Made in India (Pack of 2)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-0.9993584358268115,-0.5223425553222506,0.016049289461681184,0.77,0.30989583333333337,0.1450520833333333,499.0,4.0,7732.0,6.214608098422191,8.953252164609035,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09RWZRCP1,"boAt Type C A750 Stress Resistant, Tangle-free, Sturdy Flat Cable with 6.5A Fast Charging & 480Mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Rebellious Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,-0.19768618232716073,-0.734534233027329,-0.22531191112387716,0.6,0.2539879931389365,0.19300600343053176,999.0,4.1,1780.0,6.907755278982137,7.484930283289661,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09CMP1SC8,"Ambrane 2 in 1 Type-C & Micro USB Cable with 60W / 3A Fast Charging, 480 mbps High Data, PD Technology & Quick Charge 3.0, Compatible with All Type-C & Micro USB Devices (ABDC-10, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,-0.2672816384783897,-1.2527044208176372,-0.7817991028908636,0.6,0.2351904761904762,0.20240476190476187,499.0,4.1,602.0,6.214608098422191,6.401917196727186,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09YLXYP7Y,"Ambrane 60W / 3A Fast Charging Output Cable with Type-C to USB for Mobile, Neckband, True Wireless Earphone Charging, 480mbps Data Sync Speed, 1m Length (ACT - AZ10, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.4870577297820349,-0.392281946876463,-0.7564663905090732,0.55,0.36687499999999995,0.11656250000000012,399.0,4.0,1423.0,5.991464547107982,7.261225091971921,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09ZPM4C2C,TCL 80 cm (32 inches) HD Ready Certified Android Smart LED TV 32S5205 (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,-0.24592587559703416,-0.8735395509388099,1.914236776188767,0.65,0.31099999999999994,0.16449999999999998,30990.0,4.1,398.0,10.341452118734878,5.988961416889864,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B2DJDCPX,"SWAPKART Fast Charging Cable and Data Sync USB Cable Compatible for iPhone 6/6S/7/7+/8/8+/10/11, 12, 13 Pro max iPad Air/Mini, iPod and iOS Devices (White)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-2.30981518973937,-0.5610338722573834,-0.533592817777384,0.58,0.4333333333333333,0.06333333333333335,499.0,3.9,536.0,6.214608098422191,6.285998094508865,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0BCZCQTJX,Firestick Remote,"Electronics|HomeTheater,TV&Video|Accessories|RemoteControls",0,관심 필요 상품,-0.30621380295814554,-2.1812334496214154,0.30614271902971907,0.64,0.2288119834710744,0.18559400826446282,3999.0,4.0,32.0,8.294049640102028,3.4965075614664802,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B07LGT55SJ,"Wayona Usb Nylon Braided Data Sync And Charging Cable For Iphone, Ipad Tablet (Red, Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.7854611984859106,0.7989392431159751,0.4709791904004689,0.64,0.48194444444444445,0.09902777777777783,1099.0,4.2,24269.0,7.003065458786462,10.096996298720647,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09NKZXMWJ,"Flix (Beetel) Usb To Type C Pvc Data Sync And 2A 480Mbps Data Sync, Tough Fast Charging Long Cable For Usb Type C Devices, Charging Adapter (White, 1 Meter) - Xcd-C12",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-2.213249636624166,0.861820446675489,-0.9827998778602514,0.44,0.47333333333333333,0.06333333333333335,249.0,4.0,9378.0,5.521460917862246,9.146228426508939,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B08QX1CC14,SKYWALL 81.28 cm (32 inches) HD Ready Smart LED TV 32SWELS-PRO (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,-0.20497080858068084,-0.7845251442726893,1.6195595256044932,0.62,0.17625000000000002,0.09187499999999993,19125.0,3.4,902.0,9.858803944909488,6.805722553416985,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0974H97TJ,"boAt A 350 Type C Cable for Smartphone, Charging Adapter (1.5m, Carbon Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.7817176515095743,0.9050973719265454,0.26559043981173885,0.63,0.5154166666666667,0.12229166666666669,799.0,4.4,28791.0,6.684611727667927,10.267852849758867,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B07GVGTSLN,"Wayona Usb Type C Fast Charger Cable Fast Charging Usb C Cable/Cord Compatible For Samsung Galaxy S10E S10 S9 S8 Plus S10+,Note 10 Note 9 Note 8,S20,M31S,M40,Realme X3,Pixel 2 Xl (3 Ft Pack Of 1,Grey)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,0.5821796885813151,-0.6878423845806229,0.37722275408818845,0.75,0.19184210526315795,0.24407894736842106,1299.0,4.2,10576.0,7.170119543449628,9.266437111328052,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09VCHLSJF,OnePlus 108 cm (43 inches) Y Series 4K Ultra HD Smart Android LED TV 43Y1S Pro (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,2.594143540261201,0.5072146515584148,1.0581582183768272,0.25,0.08502712477396027,0.29748643761301996,39999.0,4.2,7298.0,10.596634733096073,8.895492631451633,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0B1YZX72F,Acer 127 cm (50 inches) I Series 4K Ultra HD Android Smart LED TV AR50AR2851UDFL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.4135662750946132,0.5906844390523743,1.3645753385256638,0.32,0.22760834670947025,0.24619582664526485,40990.0,4.3,4703.0,10.621107809394994,8.456168489578463,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B092BJMT8Q,Samsung 108 cm (43 inches) Crystal 4K Series Ultra HD Smart LED TV UA43AUE60AKLXL (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.8903560855549675,0.35466477542137853,1.7107937332113519,0.41,0.17282988616321948,0.2735850569183903,52900.0,4.3,7109.0,10.876177521259402,8.869257522797287,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0BMXMLSMM,"Lapster 65W compatible for OnePlus Dash Warp Charge Cable , type c to c cable fast charging Data Sync Cable Compatible with One Plus 10R / 9RT/ 9 pro/ 9R/ 8T/ 9/ Nord & for All Type C Devices – Red, 1 Meter",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-2.0318865323492026,-1.5721761447843938,0.21425408935180817,0.8,0.4892028985507246,0.1553985507246377,999.0,4.5,127.0,6.907755278982137,4.852030263919617,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B07JH1C41D,"Wayona Nylon Braided (2 Pack) Lightning Fast Usb Data Cable Fast Charger Cord For Iphone, Ipad Tablet (3 Ft Pack Of 2, Grey)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,0,관심 필요 상품,-1.7126630751033416,0.7543485372564992,0.933635612939032,0.68,0.48194444444444445,0.09902777777777783,1999.0,4.2,24269.0,7.600902459542082,10.096996298720647,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B0141EZMAI,"Gizga Essentials USB WiFi Adapter for PC, 150 Mbps Wireless Network Adapter for Desktop - Nano Size WiFi Dongle Compatible with Windows, Mac OS & Linux Kernel | WPA/WPA2 Encryption Standards| Black",Computers&Accessories|NetworkingDevices|NetworkAdapters|WirelessUSBAdapters,0,관심 필요 상품,-2.1834720286831866,0.2934754779348247,0.2695621555681862,0.66,0.3958922558922559,0.022053872053871992,800.0,3.6,10134.0,6.68586094706836,9.2237500588861,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B09Q5P2MT3,OnePlus 108 cm (43 inches) Y Series Full HD Smart Android LED TV 43 Y1S (Black),"Electronics|HomeTheater,TV&Video|Televisions|SmartTelevisions",1,프리미엄 베스트셀러,1.9813409061374734,1.3972160274736078,1.1200544222310973,0.22,0.17133768315018313,0.2543311584249085,31999.0,4.2,34899.0,10.373491181781864,10.460242108190519,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
B08HDH26JX,"boAt Deuce USB 300 2 in 1 Type-C & Micro USB Stress Resistant, Sturdy Cable with 3A Fast Charging & 480mbps Data Transmission, 10000+ Bends Lifespan and Extended 1.5m Length(Mercurial Black)",Computers&Accessories|Accessories&Peripherals|Cables&Accessories|Cables|USBCables,2,가성비 호평 상품,0.4283806138360227,0.6613648819586215,-0.15768230580620732,0.57,0.2403703703703703,0.2198148148148149,699.0,4.2,94363.0,6.551080335043404,11.454914923466722,KMeans,0.7752025104884381,0.3662245464713259,0.21379801027984258,0.19517995373726965
